img/ILSVRC2012_val_00031690.JPEG,0.9435,0.9198,0.8929,333,Yes
img/ILSVRC2012_val_00031691.JPEG,0.2219,0.3064,0.419,373,Yes
img/ILSVRC2012_val_00031692.JPEG,0.9226,0.8888,0.8511,820,Yes
img/ILSVRC2012_val_00031693.JPEG,0.9762,0.949,0.9253,175,Yes
img/ILSVRC2012_val_00031694.JPEG,0.1043,0.0622,0.0492,409,No
img/ILSVRC2012_val_00031695.JPEG,0.017,0.0027,0.0003,493,No
img/ILSVRC2012_val_00031696.JPEG,0.9348,0.9194,0.9064,318,Yes
img/ILSVRC2012_val_00031697.JPEG,0.0017,0.0008,0.0024,844,No
img/ILSVRC2012_val_00031698.JPEG,0.8965,0.6674,0.1781,547,No
img/ILSVRC2012_val_00031699.JPEG,0.1678,0.0079,0,165,No
img/ILSVRC2012_val_00031700.JPEG,0.9519,0.93,0.9135,653,Yes
img/ILSVRC2012_val_00031701.JPEG,0.8893,0.6368,0.0947,474,No
img/ILSVRC2012_val_00031702.JPEG,0.8323,0.7897,0.4492,695,Yes
img/ILSVRC2012_val_00031703.JPEG,0.9394,0.8842,0.7939,395,Yes
img/ILSVRC2012_val_00031704.JPEG,0.1885,0.8919,0.8484,123,Yes
img/ILSVRC2012_val_00031705.JPEG,0.9986,0.9654,0.8911,430,Yes
img/ILSVRC2012_val_00031706.JPEG,0.9337,0.9125,0.8944,334,Yes
img/ILSVRC2012_val_00031707.JPEG,0.7195,0.6718,0.4554,657,Yes
img/ILSVRC2012_val_00031708.JPEG,0.9005,0.0718,0.0012,814,No
img/ILSVRC2012_val_00031709.JPEG,0.9467,0.8169,0.1353,258,No
img/ILSVRC2012_val_00031710.JPEG,0.9556,0.9105,0.708,596,Yes
img/ILSVRC2012_val_00031711.JPEG,0.1501,0.312,0.0829,523,No
img/ILSVRC2012_val_00031712.JPEG,0.0255,0.0041,0.0068,834,No
img/ILSVRC2012_val_00031713.JPEG,0.9568,0.9262,0.8836,188,Yes
img/ILSVRC2012_val_00031714.JPEG,0.8731,0.308,0.0024,829,No
img/ILSVRC2012_val_00031716.JPEG,0.9337,0.9196,0.9056,14,Yes
img/ILSVRC2012_val_00031717.JPEG,0.9201,0.826,0.2437,724,No
img/ILSVRC2012_val_00031718.JPEG,0.9426,0.9049,0.824,235,Yes
img/ILSVRC2012_val_00031719.JPEG,0.9529,0.9316,0.9164,687,Yes
img/ILSVRC2012_val_00031720.JPEG,0.765,0.27,0.2275,2,No
img/ILSVRC2012_val_00031721.JPEG,0.9408,0.9239,0.9016,154,Yes
img/ILSVRC2012_val_00031722.JPEG,0.9905,0.9528,0.9037,936,Yes
img/ILSVRC2012_val_00031723.JPEG,0.9232,0.8998,0.8559,69,Yes
img/ILSVRC2012_val_00031724.JPEG,0.9972,0.9688,0.8128,760,Yes
img/ILSVRC2012_val_00031725.JPEG,0.9366,0.9188,0.8915,593,Yes
img/ILSVRC2012_val_00031726.JPEG,0.9294,0.9074,0.8537,606,Yes
img/ILSVRC2012_val_00031727.JPEG,0.9542,0.4648,0.4052,682,No
img/ILSVRC2012_val_00031728.JPEG,0.9448,0.9275,0.9115,114,Yes
img/ILSVRC2012_val_00031729.JPEG,0.9508,0.9221,0.8833,646,Yes
img/ILSVRC2012_val_00031730.JPEG,0.9632,0.7541,0.0603,857,No
img/ILSVRC2012_val_00031731.JPEG,0.3566,0.0588,0.0113,207,No
img/ILSVRC2012_val_00031732.JPEG,0.8442,0.0436,0.0024,897,No
img/ILSVRC2012_val_00031733.JPEG,0.9381,0.3327,0.0041,880,No
img/ILSVRC2012_val_00031734.JPEG,0.9149,0.3163,0.0104,112,No
img/ILSVRC2012_val_00031735.JPEG,0.9329,0.9012,0.8644,922,Yes
img/ILSVRC2012_val_00031736.JPEG,0.9288,0.91,0.8907,881,Yes
img/ILSVRC2012_val_00031737.JPEG,0.3844,0.1597,0.0081,662,No
img/ILSVRC2012_val_00031738.JPEG,0.0012,0.0008,0.0004,608,No
img/ILSVRC2012_val_00031739.JPEG,0.9292,0.917,0.9022,661,Yes
img/ILSVRC2012_val_00031740.JPEG,0.9692,0.2955,0.004,684,No
img/ILSVRC2012_val_00031741.JPEG,0.9651,0.9358,0.8873,391,Yes
img/ILSVRC2012_val_00031742.JPEG,0.9096,0.8454,0.778,859,Yes
img/ILSVRC2012_val_00031743.JPEG,0.9028,0.7819,0.7788,518,Yes
img/ILSVRC2012_val_00031744.JPEG,0.9066,0.8782,0.848,574,Yes
img/ILSVRC2012_val_00031745.JPEG,0.9435,0.7977,0.4111,902,Yes
img/ILSVRC2012_val_00031746.JPEG,0.2657,0.305,0.3646,504,No
img/ILSVRC2012_val_00031747.JPEG,0.9593,0.9416,0.9282,268,Yes
img/ILSVRC2012_val_00031748.JPEG,0.6477,0.5118,0.504,667,Yes
img/ILSVRC2012_val_00031749.JPEG,0.9282,0.8996,0.7978,61,Yes
img/ILSVRC2012_val_00031750.JPEG,0.9274,0.9026,0.8787,373,Yes
img/ILSVRC2012_val_00031751.JPEG,0.9366,0.9111,0.8861,873,Yes
img/ILSVRC2012_val_00031752.JPEG,0.9272,0.8328,0.3408,183,Yes
img/ILSVRC2012_val_00031753.JPEG,0.997,0.9416,0.9032,785,Yes
img/ILSVRC2012_val_00031754.JPEG,0.9335,0.5287,0.0052,332,No
img/ILSVRC2012_val_00031755.JPEG,0.4928,0.1655,0.023,588,No
img/ILSVRC2012_val_00031756.JPEG,0.9835,0.9524,0.9137,882,Yes
img/ILSVRC2012_val_00031757.JPEG,0.9966,0.8841,0.0027,929,No
img/ILSVRC2012_val_00031758.JPEG,0.9793,0.0944,1.00E-04,787,No
img/ILSVRC2012_val_00031759.JPEG,0.7074,0.5169,0.0604,434,No
img/ILSVRC2012_val_00031760.JPEG,0.9426,0.9287,0.9167,143,Yes
img/ILSVRC2012_val_00031761.JPEG,0.9569,0.8603,0.5615,804,Yes
img/ILSVRC2012_val_00031762.JPEG,0.8903,0.8223,0.3143,377,Yes
img/ILSVRC2012_val_00031763.JPEG,0.9825,0.946,0.1948,930,No
img/ILSVRC2012_val_00031764.JPEG,0.9787,0.9264,0.1644,186,No
img/ILSVRC2012_val_00031765.JPEG,0.0075,0.0004,0,436,No
img/ILSVRC2012_val_00031766.JPEG,0.9166,0.8981,0.3061,306,No
img/ILSVRC2012_val_00031767.JPEG,0.9229,0.8846,0.8274,953,Yes
img/ILSVRC2012_val_00031768.JPEG,0.9481,0.9349,0.9145,749,Yes
img/ILSVRC2012_val_00031769.JPEG,0.4724,0.5731,0.3383,367,No
img/ILSVRC2012_val_00031770.JPEG,0.921,0.7882,0.0515,656,No
img/ILSVRC2012_val_00031771.JPEG,0.9268,0.9054,0.8655,522,Yes
img/ILSVRC2012_val_00031772.JPEG,0.9434,0.9277,0.9043,16,Yes
img/ILSVRC2012_val_00031773.JPEG,0.9201,0.8957,0.868,815,Yes
img/ILSVRC2012_val_00031774.JPEG,0.9445,0.8239,0.5821,36,Yes
img/ILSVRC2012_val_00031775.JPEG,0.851,0.9082,0.7986,58,Yes
img/ILSVRC2012_val_00031776.JPEG,0.9801,0.9478,0.9189,85,Yes
img/ILSVRC2012_val_00031777.JPEG,0.8849,0.7212,0.5492,862,Yes
img/ILSVRC2012_val_00031778.JPEG,0.9498,0.9158,0.8868,927,Yes
img/ILSVRC2012_val_00031779.JPEG,0.9569,0.873,0.8322,58,Yes
img/ILSVRC2012_val_00031780.JPEG,0.9217,0.3957,0.0004,651,No
img/ILSVRC2012_val_00031781.JPEG,0.901,0.8623,0.8271,954,Yes
img/ILSVRC2012_val_00031782.JPEG,0.9772,0.9467,0.7041,864,Yes
img/ILSVRC2012_val_00031783.JPEG,0.9845,0.8952,0.8296,830,Yes
img/ILSVRC2012_val_00031784.JPEG,0.9704,0.9483,0.8698,298,Yes
img/ILSVRC2012_val_00031785.JPEG,0.967,0.934,0.8709,212,Yes
img/ILSVRC2012_val_00031787.JPEG,0.9864,0.9427,0.7449,262,Yes
img/ILSVRC2012_val_00031788.JPEG,0.6871,0.5031,0.2951,987,No
img/ILSVRC2012_val_00031789.JPEG,0.9719,0.9099,0.843,665,Yes
img/ILSVRC2012_val_00031790.JPEG,0.0027,0.0018,1.00E-04,558,No
img/ILSVRC2012_val_00031791.JPEG,0.9297,0.9094,0.8889,873,Yes
img/ILSVRC2012_val_00031792.JPEG,0.9044,0.8774,0.8481,276,Yes
img/ILSVRC2012_val_00031793.JPEG,0.2161,0.0941,0.0463,36,No
img/ILSVRC2012_val_00031794.JPEG,0.6728,0.1769,0.0013,467,No
img/ILSVRC2012_val_00031795.JPEG,0.9674,0.9288,0.2634,956,No
img/ILSVRC2012_val_00031796.JPEG,0.9135,0.7772,0.1532,713,No
img/ILSVRC2012_val_00031797.JPEG,0.8534,0.684,0.0136,753,No
img/ILSVRC2012_val_00031798.JPEG,0.9352,0.9107,0.8772,948,Yes
img/ILSVRC2012_val_00031799.JPEG,0.9433,0.9048,0.8848,231,Yes
img/ILSVRC2012_val_00031800.JPEG,0.9394,0.8971,0.8485,564,Yes
img/ILSVRC2012_val_00031801.JPEG,0.0004,0.0002,1.00E-04,725,No
img/ILSVRC2012_val_00031802.JPEG,0.9375,0.9135,0.8884,69,Yes
img/ILSVRC2012_val_00031803.JPEG,0.9169,0.051,0.0059,947,No
img/ILSVRC2012_val_00031804.JPEG,0.9464,0.906,0.8669,869,Yes
img/ILSVRC2012_val_00031805.JPEG,0.863,0.7702,0.5015,423,Yes
img/ILSVRC2012_val_00031806.JPEG,0.5411,0.3592,0.0125,86,No
img/ILSVRC2012_val_00031807.JPEG,0.9931,0.969,0.893,838,Yes
img/ILSVRC2012_val_00031808.JPEG,0.9166,0.8813,0.8542,2,Yes
img/ILSVRC2012_val_00031809.JPEG,0.9309,0.82,0.5605,702,Yes
img/ILSVRC2012_val_00031810.JPEG,0.9191,0.8755,0.7848,816,Yes
img/ILSVRC2012_val_00031811.JPEG,0.9434,0.9207,0.8719,825,Yes
img/ILSVRC2012_val_00031812.JPEG,0.5726,0.384,0.2654,696,Yes
img/ILSVRC2012_val_00031813.JPEG,0.9249,0.8925,0.8382,925,Yes
img/ILSVRC2012_val_00031814.JPEG,0.9455,0.7325,0.2815,177,No
img/ILSVRC2012_val_00031815.JPEG,0.1882,0.1533,0.1274,36,No
img/ILSVRC2012_val_00031816.JPEG,0.5186,0.3332,0.0117,40,No
img/ILSVRC2012_val_00031818.JPEG,0.917,0.8774,0.846,242,Yes
img/ILSVRC2012_val_00031819.JPEG,0.8276,0.7769,0.726,473,Yes
img/ILSVRC2012_val_00031820.JPEG,0.1198,0.1992,0.3528,310,No
img/ILSVRC2012_val_00031821.JPEG,0.0934,0.0124,0.0023,168,No
img/ILSVRC2012_val_00031822.JPEG,0.9629,0.9297,0.8876,115,Yes
img/ILSVRC2012_val_00031823.JPEG,0.958,0.8911,0.7547,166,Yes
img/ILSVRC2012_val_00031824.JPEG,0.9328,0.9166,0.9009,92,Yes
img/ILSVRC2012_val_00031825.JPEG,0.9475,0.9338,0.9141,682,Yes
img/ILSVRC2012_val_00031826.JPEG,0.8931,0.8272,0.6401,118,Yes
img/ILSVRC2012_val_00031827.JPEG,0.9158,0.8715,0.8245,177,Yes
img/ILSVRC2012_val_00031828.JPEG,0.6065,0.0508,0.001,436,No
img/ILSVRC2012_val_00031829.JPEG,0.9451,0.6861,0.1404,33,No
img/ILSVRC2012_val_00031830.JPEG,0.9584,0.9004,0.8379,990,Yes
img/ILSVRC2012_val_00031831.JPEG,0.0022,0.0008,0,968,No
img/ILSVRC2012_val_00031832.JPEG,0.9486,0.3838,0.0444,838,No
img/ILSVRC2012_val_00031833.JPEG,0.9468,0.9203,0.8824,430,Yes
img/ILSVRC2012_val_00031834.JPEG,0.9538,0.4995,0.0046,166,No
img/ILSVRC2012_val_00031835.JPEG,0.9387,0.632,0.0481,505,No
img/ILSVRC2012_val_00031836.JPEG,0.2457,0.0908,0.0982,602,Yes
img/ILSVRC2012_val_00031837.JPEG,0.9574,0.82,0.6405,907,Yes
img/ILSVRC2012_val_00031838.JPEG,0.002,0.0018,0.0005,675,No
img/ILSVRC2012_val_00031839.JPEG,0.9158,0.6936,0.0236,455,No
img/ILSVRC2012_val_00031840.JPEG,0.5021,0.2923,0.3366,440,Yes
img/ILSVRC2012_val_00031841.JPEG,0.9042,0.8177,0.3381,941,Yes
img/ILSVRC2012_val_00031843.JPEG,0.0298,0.0069,0.0015,620,No
img/ILSVRC2012_val_00031844.JPEG,0.9419,0.8386,0.0252,750,No
img/ILSVRC2012_val_00031845.JPEG,0.9344,0.8912,0.8307,190,Yes
img/ILSVRC2012_val_00031846.JPEG,0.0223,1.00E-04,0,761,No
img/ILSVRC2012_val_00031847.JPEG,0.9563,0.9248,0.8983,98,Yes
img/ILSVRC2012_val_00031848.JPEG,0.9622,0.9204,0.8696,813,Yes
img/ILSVRC2012_val_00031849.JPEG,0.0048,0.0034,0.0019,513,No
img/ILSVRC2012_val_00031850.JPEG,0.9611,0.8861,0.8216,543,Yes
img/ILSVRC2012_val_00031851.JPEG,0.9725,0.6655,0.1442,599,No
img/ILSVRC2012_val_00031852.JPEG,0.0668,0.0131,0.0056,982,No
img/ILSVRC2012_val_00031853.JPEG,0.971,0.8947,0.7158,949,Yes
img/ILSVRC2012_val_00031854.JPEG,0.0012,0.0008,0.0008,377,No
img/ILSVRC2012_val_00031855.JPEG,0.9241,0.0808,0.0025,149,No
img/ILSVRC2012_val_00031856.JPEG,0.9391,0.8585,0.0905,197,No
img/ILSVRC2012_val_00031857.JPEG,0.946,0.8996,0.2374,235,No
img/ILSVRC2012_val_00031858.JPEG,0.9422,0.921,0.9026,704,Yes
img/ILSVRC2012_val_00031859.JPEG,0.0007,0.0007,0.0007,167,No
img/ILSVRC2012_val_00031860.JPEG,0.9222,0.8394,0.6927,794,Yes
img/ILSVRC2012_val_00031861.JPEG,0.9773,0.9539,0.9059,892,Yes
img/ILSVRC2012_val_00031862.JPEG,0.9919,0.9491,0.2372,784,No
img/ILSVRC2012_val_00031863.JPEG,0.966,0.9433,0.9094,143,Yes
img/ILSVRC2012_val_00031864.JPEG,0.0897,0.3581,0.0018,268,No
img/ILSVRC2012_val_00031865.JPEG,0.927,0.9033,0.8772,274,Yes
img/ILSVRC2012_val_00031866.JPEG,0.95,0.9216,0.8823,138,Yes
img/ILSVRC2012_val_00031867.JPEG,0.0265,0.0005,1.00E-04,440,No
img/ILSVRC2012_val_00031868.JPEG,0.9412,0.9124,0.8983,171,Yes
img/ILSVRC2012_val_00031869.JPEG,0.9543,0.3587,0.0046,694,No
img/ILSVRC2012_val_00031870.JPEG,0.9509,0.9306,0.9043,779,Yes
img/ILSVRC2012_val_00031871.JPEG,0.9602,0.947,0.2356,899,No
img/ILSVRC2012_val_00031872.JPEG,0.9387,0.8341,0.2442,883,No
img/ILSVRC2012_val_00031873.JPEG,0.9272,0.808,0.5026,942,Yes
img/ILSVRC2012_val_00031874.JPEG,0.9339,0.8842,0.6526,821,Yes
img/ILSVRC2012_val_00031875.JPEG,0.8982,0.737,0.046,230,No
img/ILSVRC2012_val_00031876.JPEG,0.5014,0.3909,0.2195,248,Yes
img/ILSVRC2012_val_00031877.JPEG,0.9646,0.9371,0.8755,296,Yes
img/ILSVRC2012_val_00031878.JPEG,0.9569,0.9051,0.2809,468,No
img/ILSVRC2012_val_00031879.JPEG,0.9339,0.9194,0.8943,98,Yes
img/ILSVRC2012_val_00031880.JPEG,0.9163,0.8608,0.2589,365,No
img/ILSVRC2012_val_00031881.JPEG,0.9367,0.9214,0.905,387,Yes
img/ILSVRC2012_val_00031882.JPEG,0.939,0.9471,0.8877,213,Yes
img/ILSVRC2012_val_00031883.JPEG,0.0908,0.117,0.0943,427,No
img/ILSVRC2012_val_00031884.JPEG,0.9272,0.9043,0.8825,286,Yes
img/ILSVRC2012_val_00031885.JPEG,0.9491,0.0539,0.0017,56,No
img/ILSVRC2012_val_00031886.JPEG,0.7709,0.6127,0.3236,514,No
img/ILSVRC2012_val_00031887.JPEG,0.9702,0.9147,0.8969,300,Yes
img/ILSVRC2012_val_00031888.JPEG,0.9186,0.8719,0.3657,446,No
img/ILSVRC2012_val_00031889.JPEG,0.8866,0.5151,0.0589,650,No
img/ILSVRC2012_val_00031890.JPEG,0.9377,0.926,0.9099,24,Yes
img/ILSVRC2012_val_00031891.JPEG,0.3543,0.133,0.6928,357,Yes
img/ILSVRC2012_val_00031892.JPEG,0.9459,0.9097,0.8522,826,Yes
img/ILSVRC2012_val_00031893.JPEG,0.0578,0.0223,0.0053,782,No
img/ILSVRC2012_val_00031894.JPEG,0.0259,0.0846,0.0781,897,No
img/ILSVRC2012_val_00031895.JPEG,0.9437,0.915,0.8857,475,Yes
img/ILSVRC2012_val_00031896.JPEG,0.9485,0.9091,0.7854,388,Yes
img/ILSVRC2012_val_00031897.JPEG,0.9042,0.8703,0.8291,574,Yes
img/ILSVRC2012_val_00031898.JPEG,0.9365,0.9117,0.8778,929,Yes
img/ILSVRC2012_val_00031899.JPEG,0.8826,0.8559,0.8324,992,Yes
img/ILSVRC2012_val_00031900.JPEG,0.9026,0.8174,0.7115,941,Yes
img/ILSVRC2012_val_00031901.JPEG,0.9946,0.9739,0.9447,648,Yes
img/ILSVRC2012_val_00031902.JPEG,0.911,0.7192,0.4401,810,Yes
img/ILSVRC2012_val_00031903.JPEG,0.9318,0.9058,0.8969,301,Yes
img/ILSVRC2012_val_00031904.JPEG,0.9309,0.8866,0.8232,761,Yes
img/ILSVRC2012_val_00031905.JPEG,0.776,0.6056,0.325,202,No
img/ILSVRC2012_val_00031906.JPEG,0.9201,0.9,0.8819,294,Yes
img/ILSVRC2012_val_00031907.JPEG,0.9248,0.9073,0.8819,102,Yes
img/ILSVRC2012_val_00031908.JPEG,0.9651,0.9297,0.8889,356,Yes
img/ILSVRC2012_val_00031909.JPEG,0.4784,0.0572,0.0084,899,No
img/ILSVRC2012_val_00031910.JPEG,0.9131,0.8827,0.8213,352,Yes
img/ILSVRC2012_val_00031911.JPEG,0.9495,0.9081,0.8464,430,Yes
img/ILSVRC2012_val_00031912.JPEG,0.98,0.9653,0.9478,957,Yes
img/ILSVRC2012_val_00031913.JPEG,0.9375,0.9,0.8761,9,Yes
img/ILSVRC2012_val_00031914.JPEG,0.9189,0.8758,0.8265,191,Yes
img/ILSVRC2012_val_00031915.JPEG,0.8308,0.4593,0.0099,419,No
img/ILSVRC2012_val_00031916.JPEG,0.9029,0.8047,0.2936,369,No
img/ILSVRC2012_val_00031917.JPEG,0.9389,0.8728,0.8337,207,Yes
img/ILSVRC2012_val_00031918.JPEG,0.9875,0.9423,0.8797,858,Yes
img/ILSVRC2012_val_00031919.JPEG,0.9215,0.8645,0.3712,26,Yes
img/ILSVRC2012_val_00031920.JPEG,0.9367,0.8977,0.5547,307,Yes
img/ILSVRC2012_val_00031921.JPEG,0.9449,0.8332,0.2032,996,Yes
img/ILSVRC2012_val_00031922.JPEG,0.9387,0.9147,0.8917,141,Yes
img/ILSVRC2012_val_00031923.JPEG,0.8241,0.3848,0.2004,119,No
img/ILSVRC2012_val_00031924.JPEG,0.0276,0.0341,0.0341,997,No
img/ILSVRC2012_val_00031925.JPEG,0.9395,0.9282,0.9172,300,Yes
img/ILSVRC2012_val_00031926.JPEG,0.9564,0.2073,0.0013,823,No
img/ILSVRC2012_val_00031927.JPEG,0.8957,0.8594,0.8072,59,Yes
img/ILSVRC2012_val_00031928.JPEG,0.956,0.9306,0.9015,303,Yes
img/ILSVRC2012_val_00031929.JPEG,0.9136,0.8899,0.8628,368,Yes
img/ILSVRC2012_val_00031930.JPEG,0.9347,0.8982,0.8516,333,Yes
img/ILSVRC2012_val_00031931.JPEG,0.9475,0.9327,0.5805,130,Yes
img/ILSVRC2012_val_00031932.JPEG,0.9368,0.8896,0.6295,83,Yes
img/ILSVRC2012_val_00031933.JPEG,0.8688,0.6447,0.2875,901,No
img/ILSVRC2012_val_00031934.JPEG,0.9314,0.9073,0.8717,336,Yes
img/ILSVRC2012_val_00031935.JPEG,0.9209,0.8547,0.4475,396,Yes
img/ILSVRC2012_val_00031936.JPEG,0.9179,0.8895,0.856,780,Yes
img/ILSVRC2012_val_00031937.JPEG,0.474,0.0005,1.00E-04,792,No
img/ILSVRC2012_val_00031938.JPEG,0.9293,0.8851,0.2293,83,No
img/ILSVRC2012_val_00031939.JPEG,0.5497,0.3154,0.0042,374,No
img/ILSVRC2012_val_00031940.JPEG,0.4418,0.3552,0.3132,657,No
img/ILSVRC2012_val_00031941.JPEG,0.9375,0.918,0.8986,625,Yes
img/ILSVRC2012_val_00031942.JPEG,0.9232,0.8951,0.8807,369,Yes
img/ILSVRC2012_val_00031943.JPEG,0.9441,0.9183,0.8916,125,Yes
img/ILSVRC2012_val_00031944.JPEG,0.9834,0.9224,0.8788,743,Yes
img/ILSVRC2012_val_00031945.JPEG,0.9293,0.9097,0.883,300,Yes
img/ILSVRC2012_val_00031946.JPEG,0.9492,0.9176,0.8845,131,Yes
img/ILSVRC2012_val_00031947.JPEG,0.991,0.9448,0.933,678,Yes
img/ILSVRC2012_val_00031948.JPEG,0.9517,0.8845,0.7254,865,Yes
img/ILSVRC2012_val_00031949.JPEG,0.9846,0.9654,0.9323,168,Yes
img/ILSVRC2012_val_00031950.JPEG,0.7642,0.8958,0.8683,666,Yes
img/ILSVRC2012_val_00031951.JPEG,0.9084,0.8719,0.8267,56,Yes
img/ILSVRC2012_val_00031952.JPEG,0.9334,0.9157,0.906,70,Yes
img/ILSVRC2012_val_00031953.JPEG,0.8853,0.4506,0.2015,436,No
img/ILSVRC2012_val_00031954.JPEG,0.9431,0.8549,0.0298,574,No
img/ILSVRC2012_val_00031955.JPEG,0.9196,0.893,0.8704,530,Yes
img/ILSVRC2012_val_00031956.JPEG,0.5193,0.6486,0.4786,412,Yes
img/ILSVRC2012_val_00031957.JPEG,0.0075,0.005,0.007,381,No
img/ILSVRC2012_val_00031958.JPEG,0.9525,0.8676,0.6955,731,Yes
img/ILSVRC2012_val_00031959.JPEG,0.9403,0.9227,0.8949,300,Yes
img/ILSVRC2012_val_00031960.JPEG,0.9363,0.8913,0.8099,716,Yes
img/ILSVRC2012_val_00031961.JPEG,0.9476,0.908,0.8779,304,Yes
img/ILSVRC2012_val_00031962.JPEG,0.9681,0.6712,0.0442,791,No
img/ILSVRC2012_val_00031963.JPEG,0.9226,0.7137,0.2592,266,No
img/ILSVRC2012_val_00031964.JPEG,0.775,0.7049,0.5973,482,Yes
img/ILSVRC2012_val_00031965.JPEG,0.9458,0.9115,0.8761,152,Yes
img/ILSVRC2012_val_00031966.JPEG,0.9635,0.9402,0.9184,811,Yes
img/ILSVRC2012_val_00031967.JPEG,1.00E-04,1.00E-04,0,47,No
img/ILSVRC2012_val_00031968.JPEG,0.9447,0.9305,0.9158,971,Yes
img/ILSVRC2012_val_00031969.JPEG,0.9887,0.9574,0.9445,823,Yes
img/ILSVRC2012_val_00031970.JPEG,0.9145,0.8751,0.757,956,Yes
img/ILSVRC2012_val_00031971.JPEG,0.938,0.8939,0.7495,451,Yes
img/ILSVRC2012_val_00031972.JPEG,0.9399,0.9169,0.8808,685,Yes
img/ILSVRC2012_val_00031973.JPEG,0.9322,0.9037,0.8846,20,Yes
img/ILSVRC2012_val_00031974.JPEG,0.8979,0.8735,0.8453,290,Yes
img/ILSVRC2012_val_00031975.JPEG,0.0213,0.0012,0.0004,710,No
img/ILSVRC2012_val_00031976.JPEG,0.0141,0.0064,0.0047,77,No
img/ILSVRC2012_val_00031977.JPEG,0.9349,0.9215,0.8984,71,Yes
img/ILSVRC2012_val_00031978.JPEG,0.0274,0.0054,0.0004,455,No
img/ILSVRC2012_val_00031979.JPEG,0.0008,0.0004,1.00E-04,707,No
img/ILSVRC2012_val_00031980.JPEG,0.3238,0.0201,0.0077,62,No
img/ILSVRC2012_val_00031981.JPEG,0.902,0.8548,0.8044,185,Yes
img/ILSVRC2012_val_00031982.JPEG,0.9032,0.8842,0.8658,545,Yes
img/ILSVRC2012_val_00031984.JPEG,0.9707,0.9485,0.9181,933,Yes
img/ILSVRC2012_val_00031985.JPEG,0.9142,0.8705,0.8277,796,Yes
img/ILSVRC2012_val_00031986.JPEG,0.9576,0.9438,0.9294,405,Yes
img/ILSVRC2012_val_00031987.JPEG,0.948,0.9378,0.921,14,Yes
img/ILSVRC2012_val_00031988.JPEG,0.8655,0.7492,0.2614,783,No
img/ILSVRC2012_val_00031989.JPEG,0.9006,0.8802,0.8431,377,Yes
img/ILSVRC2012_val_00031990.JPEG,0.9698,0.8381,0.3721,970,No
img/ILSVRC2012_val_00031991.JPEG,0.7775,0.7592,0.6513,473,Yes
img/ILSVRC2012_val_00031992.JPEG,0.9171,0.8615,0.1134,125,No
img/ILSVRC2012_val_00031993.JPEG,0.9157,0.8848,0.8668,451,Yes
img/ILSVRC2012_val_00031994.JPEG,0.9131,0.8894,0.8267,230,Yes
img/ILSVRC2012_val_00031995.JPEG,0.7405,0.6665,0.5782,848,Yes
img/ILSVRC2012_val_00031996.JPEG,0.9127,0.8949,0.8735,680,Yes
img/ILSVRC2012_val_00031997.JPEG,0.959,0.8478,0.6329,811,Yes
img/ILSVRC2012_val_00031998.JPEG,0.9422,0.9097,0.9015,988,Yes
img/ILSVRC2012_val_00031999.JPEG,0.8627,0.785,0.5425,667,Yes
img/ILSVRC2012_val_00032000.JPEG,0.8556,0.7561,0.8993,164,Yes
img/ILSVRC2012_val_00032001.JPEG,0.9387,0.9224,0.9115,879,Yes
img/ILSVRC2012_val_00032002.JPEG,0.9704,0.9337,0.8932,587,Yes
img/ILSVRC2012_val_00032003.JPEG,0.8879,0.8031,0.4796,690,Yes
img/ILSVRC2012_val_00032005.JPEG,0.9366,0.9187,0.8911,384,Yes
img/ILSVRC2012_val_00032006.JPEG,0.2316,0.3277,0.0873,366,No
img/ILSVRC2012_val_00032007.JPEG,0.9401,0.9247,0.9036,727,Yes
img/ILSVRC2012_val_00032008.JPEG,0.084,0.0157,0.0068,470,No
img/ILSVRC2012_val_00032009.JPEG,0.9539,0.9041,0.5049,671,Yes
img/ILSVRC2012_val_00032010.JPEG,0.9613,0.9162,0.8337,586,Yes
img/ILSVRC2012_val_00032011.JPEG,0.1946,0.1044,0.0432,905,No
img/ILSVRC2012_val_00032012.JPEG,0.9682,0.9377,0.8965,54,Yes
img/ILSVRC2012_val_00032013.JPEG,0.9353,0.7509,0.197,224,No
img/ILSVRC2012_val_00032014.JPEG,0.9433,0.8221,0.3285,445,Yes
img/ILSVRC2012_val_00032015.JPEG,0.9367,0.9059,0.8766,565,Yes
img/ILSVRC2012_val_00032016.JPEG,0.7497,0.0097,0.0008,328,No
img/ILSVRC2012_val_00032017.JPEG,0.9349,0.9247,0.8869,212,Yes
img/ILSVRC2012_val_00032018.JPEG,0.9049,0.85,0.8228,179,Yes
img/ILSVRC2012_val_00032019.JPEG,0.4069,0.2396,0.0325,664,No
img/ILSVRC2012_val_00032020.JPEG,0.9588,0.881,0.6002,562,Yes
img/ILSVRC2012_val_00032021.JPEG,0.9135,0.8796,0.8603,703,Yes
img/ILSVRC2012_val_00032023.JPEG,0.925,0.8955,0.8783,302,Yes
img/ILSVRC2012_val_00032024.JPEG,0.9992,0.9938,0.9659,501,Yes
img/ILSVRC2012_val_00032025.JPEG,0.9236,0.9041,0.8877,13,Yes
img/ILSVRC2012_val_00032027.JPEG,0.9292,0.9094,0.888,229,Yes
img/ILSVRC2012_val_00032028.JPEG,0.9709,0.9356,0.915,855,Yes
img/ILSVRC2012_val_00032029.JPEG,0.9683,0.9188,0.9032,122,Yes
img/ILSVRC2012_val_00032030.JPEG,0.9678,0.2856,0.0012,525,No
